original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,image_path,class,class_encoded,split
0.7495605193130893,63.10748270632208,65.30696746902278,2308.5,47.30287750989258,184.56854249492397,0.07995171864627419,2309.0,0.9228097804520297,41.0,120.0,14365081.0,2.217121270328892,43.0,4.345080155045854,215.0,25.592638143135087,71.98397574707666,61.0,31.0,184.0,17.974178023412254,78.87549052544867,1.2888781960747167,14365081.0,0.2547309087287378,1039.6502412744223,6.701563346229397,157.54108332533823,17.795393674083385,6.198854750822132,0.26666776031080996,0.9170762293917547,0.2543333548206855,0.8341612316231886,0.19808011652832758,0.8748890568380113,0.8740667631386697,0.9959141626090057,0.9718777873031474,-0.55093511271756,0.9496226395669216,0.24354075001682646,2.284346690282825,0.1777659947379665,3.1234668218726,0.9227899912057883,0.2897070842013818,4.56869338056565,2.84440549684038,1.6163806277832353,4.573870595149084,463.3178865309658,0.20065737831570626,4.2387828072537435,588.1736682546557,1.778476187010701,7.323083585967951,51.03291468168038,260.70983109571245,25.314650927210785,0.4142468308963545,0.035055113615470083,0.4542708093615516,0.00967832408905729,118.93341993342338,0.18937647020446777,2.37500056599074,11.914237774058611,38.83276963790095,166.20979447429227,21.377599649669982,0.25923186463322934,5.208550793572116,127.91302317967815,0.1942954572597067,0.2699220441749675,21.470138895642542,0.40062653942901955,6.7195686314915735,0.058526012583748475,6.055555555555555,0.16820987654320987,2.944444444444444,24.72222222222222,31467.972222222223,111134.63888888889,17163.038286564624,0.11590376196775004,2.611111111111111,0.07253086419753087,0.17130862794365959,3.813960460709337,0.035456093769678745,5.058813890331191,0.015591165006496318,27354.175154320983,6.873132014671883,0.00911163070984849,7.000510650663436,0.013565561946876126,0.3773615035859309,/content/Dataset_BUSI_with_GT/benign/benign (16).png,benign,1,train
0.43875273955739424,125.80800499178665,132.31024147812596,5362.5,55.19860684839672,320.1492782986685,0.05970149711863282,5363.0,0.8108416663026763,40.0,99.0,34992968.0,0.0442507932238023,30.0,11.018980893444507,248.0,22.678667921990474,72.25657281372366,66.0,9.0,239.0,12.402385259751124,80.77677151929255,2.5528285778735604,34992968.0,0.9903509412094924,1303.8745022950434,3.9807933356649428,0.018033785731022732,-0.013292022531526155,0.01105053811256615,0.008676051391259904,0.12064035900337576,0.008676051391259904,0.07185755800607695,0.008600481139409831,0.99566197430437,0.99566197430437,0.9982647897217479,0.99710798286958,-0.049420089839492684,0.06382326045791184,0.008676051391259904,1.995043787120191,0.9815362241086771,0.0879374285858773,0.12064035900281658,0.9907057614245609,3.990087574240382,0.07926137719461772,0.004931647375956513,0.695200759740273,4345.010814842439,0.8101828854824611,0.7525352839041299,5311.252097706508,0.004824529395253818,3.9854559015476414,77.45459630803654,309.7467835166884,19.38154950587358,0.2536360246130897,0.015737544000687408,0.0557946660269898,0.0057232634941118115,123.39269377794844,0.7506734331214275,0.12466328343928618,3.5591163088865767,1886.766182390448,7546.377773465746,471.86328462162334,0.36022092277835577,5.369464635494502,6.706427834827867,0.04250380264357562,0.030253589408912922,605.7369659150672,0.15609842724311368,0.22469509364047563,0.13894926064377316,14.125,0.8828125,0.05859375,1.1875,1780227.3125,7120896.5,445060.015625,0.953125,6.75,0.421875,0.6696006966386918,0.6696007032214344,0.6696006949930062,1.7987949406953962,0.0029834048107402573,1667876.65234375,5.729162753568746,0.04395604395604396,0.008484057430542606,4.093158446467438e-05,0.04395604395604396,/content/Dataset_BUSI_with_GT/benign/benign (271).png,benign,1,train
0.411972642981835,120.45451703193189,117.34564329364768,4666.5,49.62396574074544,290.752308678998,0.06230629137019137,4667.0,0.8328703378230449,82.0,146.0,60655910.0,2.014435540183896,30.5,4.789242166976575,239.0,20.19418977802054,110.8862224126848,105.0,60.0,179.0,13.333688715491528,114.00336249218405,1.1833873845191274,60655910.0,0.3031486455855865,701.0123385689169,9.392725156432366,75.72411804098647,8.964215719291738,4.015547695508696,0.3341418696816059,0.8449208836983411,0.3008796980407574,0.9256735151350816,0.23593069339644032,0.8550350044497185,0.8528863681437062,0.9949064436959012,0.9669368332326111,-0.44160116359469576,0.898381913180051,0.27242547044247056,2.910702785483001,0.19045963909936706,3.0712874865565816,0.8512778525961566,0.2953147566778832,5.821405570966,2.7060463339668877,1.0874223912975753,4.614465559522533,782.4814656095994,0.16766262387178044,4.249985572214247,1414.7947289479323,1.173680376407042,9.879151489179344,47.77265909577887,392.2014141847011,8.676560720031175,0.16945257007881362,0.03939226677902232,0.5458866077917014,0.005920315170207236,333.62442227263347,0.2371577809983466,1.6434622396055336,12.782710073631259,32.22735767707413,253.66695756222157,5.74211485799062,0.14905661037830353,5.075179953824938,302.2607015233425,0.19898169695198564,0.3003535461752732,16.105829956888115,0.40055118763972886,6.44037028507436,0.049381205374375396,18.64485981308411,0.17425102629050573,2.7815529740588696,20.233644859813083,40021.85981308411,299732.1121495327,6284.794736950854,0.15174796554135672,7.97196261682243,0.07450432352170495,0.16162560156146333,2.729592469175155,0.03507245894316049,5.884003379280989,0.02292693379044354,38119.43261420212,11.481416211356462,0.0032909336113754236,7.533255693889449,0.010296139154580917,0.12316734708057583,/content/Dataset_BUSI_with_GT/benign/benign (349).png,benign,1,train
0.4734884176469101,184.7624108248047,181.3201588351389,12569.5,87.48286154206511,466.29141392239967,0.037097053496352256,12570.0,0.8523275265570279,1.0,30.0,10296309.0,0.8136243471725189,13.0,28.444888361163766,203.0,12.41529655092975,16.07772474144789,11.0,0.0,203.0,6.029734095011573,28.62023167442661,4.544553112907062,10296309.0,0.7548349576500475,560.6244282360865,2.2562200540909325,303.5133409865298,26.591399731289304,2.9212166149560974,0.07554255427149487,0.9488267728146297,0.0678236560909222,0.3592219156623154,0.07056542683691863,0.9673696089649346,0.9668600617725962,0.9990854866809941,0.9932877144467367,-0.6240143636256327,0.7835773859182167,0.061117277035640113,1.2428792061317515,0.7343658378111456,1.0591519598682295,0.9611008189081305,0.8543725379152576,2.485758412263503,0.9829816917264601,0.749189792306898,1.69261676192344,8363.158949880668,0.6653268854320341,2.185437919963242,9488.275417661098,0.8165032603419261,2.4120922832140015,72.52108194112968,114.84057279236276,68.47647963974181,0.889193236394708,0.019632716963888592,0.12188876193542918,0.01297681617079388,241.7973951704294,0.25529799012068904,3.08257526670719,9.702264856250672,1094.8341058902688,1214.5062416744156,1086.0275778293812,0.3995293859896481,5.510947253184547,176.63537165130663,0.16927881747503273,0.07667064439140812,851.9441651831074,0.3825091907382889,5.678915158231181,0.07518302412120709,16.029411764705884,0.23572664359861592,3.062932525951557,14.602941176470589,1738373.6764705882,1760743.3823529412,1735057.940313292,0.16703881784195157,4.705882352941177,0.06920415224913495,0.2225537995039872,2.037357124191164,0.041641624511203346,5.440404017720911,0.005409705648369133,1704203.0666089968,14.276452246504833,0.004376619710529409,2.8601932856683603,0.001238224773046237,0.5625506907245326,/content/Dataset_BUSI_with_GT/benign/benign (170).png,benign,1,train
0.53529912186537,189.8131574504577,194.85892332659543,14847.5,101.60681650172322,501.5878784786818,0.03378264882833351,14848.0,0.8611614222106202,56.0,118.0,129366961.0,0.0010304840687488557,31.0,9.73523620285223,238.0,22.192152578963967,87.42073006465517,82.0,24.0,214.0,13.461046521704326,93.34213035980997,2.1149413129691212,129366961.0,0.9998653107959508,1070.369255070454,3.9997272383853963,0.00013630642270744638,-0.00013632501251495952,0.00013636220734834493,0.00013638080730177683,-6.819505395613834e-05,0.00013638080730177683,0.00194788063850321,0.00013636220734834493,0.9999318095963491,0.9999318095963491,0.9999727238385396,0.9999545397308994,-6.437646568304266e-06,0.00011583513954634825,0.00013638080730177683,1.9999318095963492,0.9997272662853265,0.0020842614458046666,6.819505396676867e-05,0.9998636191926983,3.9998636191926984,0.00194788063850321,6.818575366253043e-05,0.32504712888225656,13669.615032327587,0.920636788276373,0.2838414903203032,14846.000134698275,6.734460202465444e-05,3.999797952586207,79.49959590517241,317.9981815732759,19.87494948814655,0.2500505118534483,0.012937578264313786,0.05154826564346204,0.0032849064195267226,183.01157246510007,0.9884984734447877,0.005750763277606154,3.982641302349892,8672.62237716003,34690.47214994247,2168.15993396442,0.25433967441252703,5.879877552162395,4.185198567396381,0.02330057112277134,0.01245959051724138,852.956480642566,0.011082580878162149,0.026971625862540434,0.0071103196320675775,1.0,0.5,0.25,2.5,110216705.0,440866818.5,27554176.625,0.625,1.0,0.5,0.5000000022682587,0.5000000090730349,0.5000000005670647,0.9999999999999993,0.00013469827586206896,55100929.0,0.25002525847842927,1.0,0.00013469827586206896,9.071201781338149e-09,1.0,/content/Dataset_BUSI_with_GT/benign/benign (206).png,benign,1,train
0.8468274905170502,246.09428875092232,288.00694436072195,38116.5,208.39940897352187,880.766594028873,0.023107226372538744,38117.0,0.7857793389347769,30.0,101.0,167047841.0,2.1561877079252594,36.0,4.006024638771354,199.0,22.432780944255768,59.63656636146601,53.0,0.0,199.0,15.228641412278572,66.20047070677573,1.0268728410217185,167047841.0,0.2743242675815553,825.9822744131329,9.630798538228362,113.48805465396566,12.288680472335372,5.353776640036405,0.19237238292265477,0.9305988136636654,0.19055758610146034,0.6992685271855472,0.15412982097390304,0.9050236730861355,0.9049026866313894,0.9970428884032096,0.9788470992867401,-0.6079624724532686,0.9611849520807908,0.18896963888291518,2.8879820624333994,0.19813967169513574,2.989446376735655,0.9390896683214093,0.3396435413259573,5.775964124866798,2.7913611104385296,1.386537255739765,4.460787853752749,9885.938583833984,0.2593577297225381,3.1992308290837723,10456.418107406143,1.4008439676499882,9.810189679145788,58.38373953878847,526.1373402943568,11.86010378297588,0.19916655542069212,0.026060351028773757,0.2979951012755789,0.005204300829224534,1640.717118697782,0.21928409406488802,1.8005015165833804,12.008878789185735,68.41343454972193,535.1244474756309,14.279099474191035,0.18945023341912648,5.95479994359654,957.7041080139976,0.12109009728441418,0.1964215441928798,36.01833510872649,0.2749722192236877,3.8271700037548757,0.05110365656791021,60.64772727272727,0.1722946797520661,2.8351949896694215,15.045454545454545,925634.5085227273,5795340.264204546,182403.9898179902,0.2397257290700371,22.505681818181817,0.06393659607438017,0.2072366388292236,2.6046194306229484,0.05871798626231535,6.84288543559555,0.009234724663535955,913908.4489201317,69.92610198027079,0.0006062140429313403,5.479989848910584,0.008878722444438287,0.021787077098915756,/content/Dataset_BUSI_with_GT/malignant/malignant (155).png,malignant,2,train
0.7290375677302677,171.79351371166737,179.77764043395385,16309.5,125.24392538819039,564.0315292925775,0.034583005566852294,16310.0,0.802641986107698,86.0,155.0,238238193.0,2.121704245454194,36.0,3.158664181015065,214.0,21.114975642451718,117.87535254445126,115.0,59.0,155.0,14.79359667607198,120.85892100304739,0.6291588634288792,238238193.0,0.2678891089674647,712.2800485421748,11.41922571952977,65.01223090101769,5.913402689957271,4.518649464936869,0.1933901923089415,0.917877528364602,0.19189692305605896,0.6998642997091494,0.15437569222724332,0.9043004166807844,0.9042008653972587,0.9961355771408089,0.9760336244687271,-0.597048954818369,0.9571899937570747,0.19059031245978675,3.2152608062995145,0.1887978555862391,2.961797771543846,0.9227736629139331,0.32242184681292685,6.43052161259903,2.763638440705342,1.1780099143114529,4.44098080533624,4159.555855303494,0.25503101504006714,3.1223488954239986,4369.27136725935,1.1965699670057564,11.621827099938688,57.73182096873084,638.5251992642551,8.193493679016672,0.1422357498077915,0.025535755202914557,0.33248486065520966,0.003713391998815128,757.3203076857905,0.2299800442276852,1.4915786264949222,13.21168092453535,64.62141154425977,660.0926141436537,9.200582583120928,0.14273329616287175,5.818050054496521,415.9163538055631,0.11987283877442442,0.2012722256284488,32.726691083511426,0.25730344356733015,3.8857513983935794,0.03604949560357506,24.34228187919463,0.1633710193234539,2.771857123552993,16.496644295302012,297386.5100671141,2687667.5570469797,38649.36894512167,0.19357820085528618,6.046979865771812,0.04058375748840142,0.15905580920385398,2.9551192273803455,0.024046715812990335,6.701588550805992,0.009135499693439608,285404.3425971803,33.84961148698506,0.001357517158745044,3.7769644932955315,0.010347436987070647,0.02737383700280209,/content/Dataset_BUSI_with_GT/malignant/malignant (193).png,malignant,2,train
0.8774499291124824,224.41134185557004,229.63013739489858,34305.5,196.909716003207,763.4701294725909,0.02225503576606057,34306.0,0.8599926879290669,34.0,90.0,142871266.0,1.887706195266777,31.0,3.7674648388564944,190.0,17.878408784878268,60.518276686293945,59.0,12.0,178.0,12.935557998922825,64.53382468187432,0.7443329051961587,142871266.0,0.3122382081555709,502.15271499206244,9.366025201916285,38.88393173779762,4.16217647672773,3.302146297234618,0.14003541401089772,0.9185095227912219,0.13932941253038147,0.5748652754322203,0.11910758213913075,0.9304529606482286,0.9304058938828609,0.9978465673882675,0.9845267986241857,-0.640926824063611,0.9520114898083697,0.13871166123492978,2.928394570699694,0.2429215402585574,2.551546250027529,0.9236759537181672,0.34293045188425286,5.856789141399387,2.408736820286975,0.8605454278113788,3.8412930577620785,12659.753454206262,0.3690244696031674,2.6843189909543126,10711.643968985018,0.8761521247473225,9.494636506733515,64.03066518976273,583.8302629277678,10.237709707065845,0.1606349701674525,0.02198748813202189,0.22266187546302887,0.004023211987342703,1332.5053276203064,0.26610897872738176,1.1951902960547311,10.93123773349342,149.92603746974805,1224.7628250874036,25.009509559404847,0.16690106690547268,6.135333009827345,496.9053394347533,0.0917601027762069,0.14595114557220312,83.14787760941678,0.21711363163446212,2.508695362911917,0.044080194231582895,39.80952380952381,0.18956916099773244,2.5089569160997733,11.652380952380952,1211691.5333333334,8952458.004761904,199704.80658784823,0.31323429570240796,12.838095238095239,0.06113378684807256,0.214012827283338,1.9353126455768368,0.08840665175907285,6.487812376100755,0.006121378184574127,1185004.4214058958,46.12454632697466,0.0007593150494466344,4.360470979769994,0.00420650510610048,0.029743234649651562,/content/Dataset_BUSI_with_GT/malignant/malignant (149).png,malignant,2,train
0.31834213579121307,687.7577675450808,733.665455095168,106379.5,218.94227662729767,2031.6336931210733,0.019097981219323962,106380.0,0.5690998848255108,24.0,121.0,627577786.0,0.0251346832492643,46.0,3.8183074530955703,224.0,29.401758241206693,66.74124835495394,62.0,0.0,224.0,19.961833912197076,76.80752809131668,0.9060892815909393,627577786.0,0.9950302713570924,1445.00213952076,3.9907313686612618,0.013645646868981114,-0.008659090328085081,0.0061932408802222155,0.00368425247457272,0.25330007527406456,0.00368425247457272,0.03493325017880359,0.0036699549296168926,0.9981578737627136,0.9981578737627136,0.9992631495050854,0.9987719158418091,-0.1567304574852057,0.08067121304199901,0.00368425247457272,1.9975244982995162,0.9913912983929858,0.04606872031683492,0.2533000752695015,0.9956823720622298,3.9950489965990323,0.042384467842262526,0.002469373338698734,0.2786177966162649,99759.77599172777,0.9377681518304922,0.2883717065190816,105851.32026696748,0.002484864321453868,3.992526790750141,79.75927805978567,318.96060349689793,19.958946700507614,0.25186830231246476,0.013122631199987533,0.0512042632846277,0.0036022231788274905,808.3536599877112,0.7083177172220447,0.1458411413889777,3.467500048898638,27060.76197793857,108241.3496736477,6765.615054011283,0.38312498777534054,6.859699579078218,41.28773978286724,0.03408732559314785,0.01066929874036473,14426.374068611633,0.17374940043575637,0.2810864383381064,0.14691514096016878,63.03076923076923,0.9697041420118343,0.01514792899408284,1.0461538461538462,173236845.75384617,692947302.2923077,43309231.61923077,0.9884615384615385,9.307692307692308,0.14319526627218934,0.24887977311314852,0.24887977311724732,0.2488797731121238,3.1383030080463383,0.0006110171084790374,170558335.83668637,49.96001385280361,0.005022769920377401,0.0037430594498198675,9.249890140288778e-06,0.005050520233646687,/content/Dataset_BUSI_with_GT/malignant/malignant (89).png,malignant,2,train
0.692669971916879,208.20381590209277,210.77238908357992,23243.5,144.21653131388962,603.3279938488598,0.02595684788645685,23244.0,0.8957817654001912,29.0,90.0,101723884.0,0.34617652803177534,29.0,14.640116300367927,237.0,20.533429617592496,58.14876957494407,53.0,0.0,237.0,12.213430517859889,66.1539885260181,2.7052882505065,101723884.0,0.8788138974495792,995.070794820592,3.787474412862861,0.6165726549487969,-0.33919167174121495,0.2115249941134101,0.032850706296723334,0.7312351745267918,0.032850706296723334,0.20646370025633143,0.03169272307708407,0.9835746468516384,0.9835746468516384,0.9934298587406554,0.989049764567759,-0.5116796394803734,0.5444453118336466,0.032850706296723334,1.934633255337074,0.8461194267178491,0.5185499230160562,0.7312351745267762,0.9182079021887124,3.869266510674148,0.48569921671933325,0.061093925102533364,1.0944718394526833,17911.24685940458,0.7705750670884778,1.0426423358567787,20427.150232318018,0.06059305127521043,3.8056272586473927,76.10901738082946,294.20917225950785,21.58397866115987,0.29859318533815177,0.015166396048467,0.05372984425681973,0.005525533996378815,512.6565151795944,0.526729595586046,0.236635202206977,2.844016871654121,2708.065462114794,10784.700329346972,688.90674530675,0.5389957820864697,5.569107642697739,78.48221451859222,0.07490118605468346,0.041989330579934606,1949.0418059196625,0.21244087031369535,0.47058188707344745,0.14790561612375713,22.642857142857142,0.8086734693877551,0.09566326530612244,1.3214285714285714,16883174.42857143,67475274.28571428,4235149.464285715,0.9196428571428571,4.285714285714286,0.15306122448979592,0.3522116682200412,0.36560452558980305,0.34886345387760065,3.4043473322310174,0.0012046119428669765,16194037.26530612,105.49006118315808,0.0026250063461086878,0.03277847702438332,0.0019804456549380677,0.0026325645095830043,/content/Dataset_BUSI_with_GT/benign/benign (238).png,benign,1,train
0.9061446005418703,76.55490113856864,82.85529554590944,4111.5,69.36981031173065,252.8944443027289,0.06150904640708474,4112.0,0.8988056434815354,1.0,81.0,15885392.0,0.9988800960886062,44.0,10.171051623266107,235.0,31.730818691426062,39.122081712062254,27.0,0.0,235.0,19.186472932373743,62.15447681645183,2.545817976020981,15885392.0,0.5007760573589306,2332.641710841572,2.4944072861067785,0.9360647355460707,-0.032237584070866895,0.9351754360672196,0.06448831306022204,0.870983679901643,0.06448831306022204,0.34331669152142164,0.06019060537861026,0.967755843469889,0.967755843469889,0.9871023373879557,0.9785038956465927,-0.6566204503836482,0.8541870988756189,0.06448831306022204,1.5088838142122964,0.4399775200576688,1.3430588735482347,0.8709836799016434,0.4766396576821856,3.017767628424593,1.2785705604880127,0.24991593728186048,2.4420117545146356,2284.3677042801555,0.5555368930642401,1.8703812699662372,2059.1911478599222,0.24961197132053475,2.5590953307392996,71.02869649805447,178.76823929961088,44.09381079766537,0.6102261673151751,0.018998123253120242,0.051548263175063946,0.010860588272634317,187.4276997056595,0.5330133093383385,0.23349334533083077,2.885024850195183,277.819932261218,639.6117608344172,187.37197511791823,0.5287437874512042,5.346719841399466,21.171307478542065,0.05899534119604531,0.08548151750972763,125.46691287340838,0.18420467815501357,0.5731258890131278,0.08697437544048493,13.6,0.68,0.16000000000000003,3.4,412647.4,1067271.55,248991.3625,0.4,5.4,0.27,0.3712465807889048,1.0349862845831503,0.20531165484034347,2.5464393446710125,0.0048638132295719845,370376.0400000001,116.62499844652957,0.0076681833422569895,0.06342849424020697,0.015830119964114448,0.007669341806129994,/content/Dataset_BUSI_with_GT/malignant/malignant (145).png,malignant,2,train
0.652860162327018,248.50622155245287,274.5651106750455,30075.5,162.23981214200828,775.6366517139619,0.025789651101859053,30076.0,0.7925981186978741,2.0,129.0,181781349.0,0.8659113663805801,70.0,3.7222593618688804,239.0,40.072432048324586,59.935862481712995,50.0,0.0,239.0,29.738169578019193,77.7435956490955,0.9449267910531479,181781349.0,0.5900258711534538,2451.7590530232483,3.108359290798737,1.1718323656445526,-0.6380707480093561,0.781307891733724,0.042507871784814584,0.8968177869478549,0.042507871784814584,0.2524773550635381,0.040637022234567555,0.9787460641075927,0.9787460641075927,0.9914984256430371,0.9858307094050618,-0.7166317853089968,0.843391433439561,0.042507871784814584,1.7098710755637148,0.5474550960061633,1.1151223432404533,0.8968177869478549,0.6886171396713077,3.41974215112743,1.072614471455639,0.2059539408796346,1.8566757171342207,21552.640377709802,0.7166059441983575,1.2720160794586597,17745.61810081128,0.20498706442327308,3.1364875648357495,75.02879372256949,237.6295717515627,34.37859921532119,0.4658781087910626,0.01637829880582863,0.049063360783361584,0.00820703331144539,795.4467129082653,0.5138145012068958,0.24309274939655212,2.7486805356135235,1260.1944722878904,4294.831345928927,501.5352538776316,0.5628298660966191,5.986337436679641,108.1633060690568,0.06800365946310859,0.05147792259608991,829.0349589922564,0.2324073775774421,0.615138522737177,0.1367245912875083,43.372093023255815,0.5043266630611141,0.2478366684694429,2.63953488372093,5602715.162790698,19957986.034883723,2013897.4447674418,0.5901162790697675,13.488372093023257,0.1568415359653867,0.3523366560752114,0.6692948174575931,0.273097115729616,3.946361854300621,0.002859422795584519,5480410.433747971,280.11704542763243,0.0015706006732168032,0.04233934550166711,0.00867034889485556,0.0015721710746725113,/content/Dataset_BUSI_with_GT/malignant/malignant (123).png,malignant,2,train
0.7719535596461233,153.51668523475777,163.47782724271815,13555.5,118.50775163204473,491.0609665441003,0.036225957474390495,13556.0,0.8404798159900654,50.0,159.0,149038252.0,2.615624997828726,60.0,2.349712839390773,207.0,33.5917902729928,97.01667158453822,88.0,27.0,180.0,25.62105187237027,104.8535391860788,0.551141054784984,149038252.0,0.1818985076690499,1582.0301145044184,13.852484348785271,248.64756766625487,17.126887319905308,10.187158792391246,0.18244844281192682,0.9647988610226707,0.18192380259667462,0.6769205904728648,0.14752266204082476,0.909125538737538,0.9090905627231878,0.997193813061104,0.9797920734916501,-0.6824203111971475,0.9851194172996705,0.18146474240832894,3.3691660979915588,0.12961677465365268,3.4351545950944167,0.9681598091005896,0.23954480862076166,6.738332195983116,3.2507687532631566,2.5924018088007923,4.875681485958742,3593.2819415756862,0.26506948521508455,2.9656330676347658,2465.8161699616408,2.616129160647752,14.134331661257008,58.62850398347595,778.2722779580997,12.58016658903037,0.2018117207724538,0.024504791093704893,0.3803795263050741,0.004803881912520877,437.905766509577,0.1680525090297692,2.6566919969838745,16.563385620095914,64.00773229892157,723.5527395351202,16.155057715816476,0.16709498399206243,6.210315108595681,309.69273198690877,0.11301015450514618,0.19240557686633225,30.12950879456613,0.23413933603379655,4.277379022814182,0.03837821107147856,10.950617283950617,0.135192805974699,4.846212467611644,22.77777777777778,358013.85185185185,3502125.1481481483,71842.77757007432,0.21636232888217014,5.1234567901234565,0.06325255296448712,0.22862314840111092,3.6922872238946463,0.0775963722298233,5.974298885916246,0.005975213927412216,330005.1434232587,23.828605705221435,0.002481423280591299,4.444896325969722,0.01604782945379446,0.06246301121259398,/content/Dataset_BUSI_with_GT/malignant/malignant (44).png,malignant,2,train
